user_id,anime_id,rating
781,32946,5.0
781,10271,8.0
781,2070,7.0
781,37990,6.0
781,35183,6.0
781,29975,6.0
781,24053,6.0
781,3002,8.0
781,15613,5.0
781,18055,5.0
781,29972,2.0
781,38043,3.0
781,30895,6.0
781,35983,6.0
781,24127,6.0
781,34412,6.0
781,39030,6.0
781,1592,6.0
781,15809,7.0
781,36784,7.0
781,37646,6.0
781,35840,7.0
781,37141,8.0
781,39586,7.0
781,38733,7.0
781,36670,4.0
781,31109,1.0
781,33905,6.0
781,28355,7.0
781,35286,6.0
781,36675,4.0
781,11077,6.0
781,777,10.0
781,270,6.0
781,1621,3.0
781,4983,6.0
781,18389,6.0
781,24257,5.0
781,32700,5.0
781,36598,5.0
781,38389,6.0
781,36671,5.0
781,1030,9.0
781,20903,8.0
781,37517,7.0
781,35006,7.0
781,31977,4.0
781,28093,5.0
781,17897,6.0
781,20873,7.0
781,8533,6.0
781,29597,5.0
781,36780,5.0
781,38545,4.0
781,36102,1.0
781,36067,4.0
781,3516,4.0
781,16528,8.0
781,43568,6.0
781,40861,7.0
781,413,4.0
781,13311,6.0
781,2004,7.0
781,30086,4.0
781,32783,5.0
781,36918,5.0
781,36097,5.0
781,31491,3.0
781,37259,6.0
781,33885,6.0
781,21855,3.0
781,32767,5.0
781,32648,2.0
781,37792,5.0
781,38469,5.0
781,14175,9.0
781,9289,9.0
781,18457,4.0
781,1115,6.0
781,242,8.0
781,25159,4.0
781,24051,4.0
781,28419,7.0
781,10191,7.0
781,36117,3.0
781,5631,5.0
781,6554,7.0
781,39112,7.0
781,36678,4.0
781,34657,6.0
781,37965,7.0
781,30922,7.0
781,1691,8.0
781,572,7.0
781,4689,5.0
781,16662,6.0
781,42012,5.0
781,21333,10.0
781,37511,5.0
781,195,4.0
781,20931,6.0
781,41364,7.0
781,34733,5.0
781,38061,5.0
781,36431,7.0
781,33187,6.0
781,34392,6.0
781,31772,7.0
781,34451,5.0
781,24439,5.0
781,32686,6.0
781,36156,6.0
781,39781,4.0
781,31704,7.0
781,443,4.0
781,33740,5.0
781,31926,4.0
781,35400,5.0
781,30443,5.0
781,24049,6.0
781,32287,5.0
781,30167,5.0
781,39198,8.0
781,36778,6.0
781,1004,6.0
781,32491,5.0
781,32600,9.0
781,40839,7.0
781,23213,4.0
781,1883,7.0
781,2593,7.0
781,3782,7.0
781,3783,7.0
781,4280,7.0
781,24047,6.0
781,16035,7.0
781,16033,7.0
781,7711,7.0
781,27503,7.0
781,31865,5.0
781,37243,4.0
781,40294,5.0
781,37621,7.0
781,38993,8.0
781,35860,7.0
781,5205,7.0
781,5204,7.0
781,4282,7.0
781,40340,6.0
781,7474,4.0
781,196,4.0
781,524,4.0
781,24211,6.0
781,36781,5.0
781,42211,6.0
781,1060,6.0
781,35484,6.0
781,37826,6.0
781,35390,3.0
781,32013,7.0
781,33949,6.0
781,15545,5.0
781,19755,6.0
781,27687,6.0
781,31747,5.0
781,31174,8.0
781,35067,4.0
781,32383,6.0
781,32026,7.0
781,36085,4.0
781,31138,5.0
781,35073,3.0
781,29803,6.0
781,2112,7.0
781,37356,5.0
781,40936,6.0
781,38142,6.0
781,853,9.0
781,34117,6.0
781,39325,5.0
781,38395,5.0
781,35809,5.0
781,34238,7.0
781,36027,4.0
781,40807,6.0
781,38483,7.0
781,14749,3.0
781,18603,6.0
781,35778,5.0
781,35971,6.0
781,31143,5.0
781,38090,1.0
781,38511,3.0
781,38784,5.0
781,37547,5.0
781,15881,1.0
781,14199,4.0
781,32606,4.0
781,8487,6.0
781,37802,5.0
781,29511,6.0
781,37551,6.0
781,35399,6.0
781,28691,4.0
781,33089,8.0
781,10020,5.0
781,8769,5.0
781,28297,8.0
781,32729,6.0
781,31621,6.0
781,20907,6.0
781,35347,7.0
781,6007,4.0
781,5341,4.0
781,2966,4.0
781,37418,6.0
781,12355,7.0
781,40347,6.0
781,36679,4.0
781,6884,1.0
781,30424,4.0
781,20423,6.0
781,41930,7.0
781,14765,1.0
781,37021,6.0
781,38163,6.0
781,6829,5.0
781,33936,6.0
781,36906,3.0
781,38383,5.0
781,29623,5.0
781,228,10.0
781,1594,9.0
781,3713,7.0
781,34966,6.0
781,16692,6.0
781,32800,4.0
781,33886,5.0
781,37992,4.0
781,10357,10.0
781,863,1.0
781,38295,4.0
781,13331,8.0
781,12413,8.0
781,33129,5.0
781,31405,6.0
781,34328,5.0
781,31578,5.0
781,29785,7.0
781,32777,2.0
781,37546,5.0
781,36065,4.0
781,16101,9.0
781,15617,9.0
781,9951,4.0
781,6657,1.0
781,41783,3.0
781,36220,6.0
781,731,9.0
781,17831,2.0
781,22123,4.0
781,25861,4.0
781,34542,7.0
781,13693,7.0
781,40338,4.0
781,33698,5.0
781,37401,5.0
781,37355,5.0
781,37497,7.0
781,37543,6.0
781,38472,7.0
781,39988,7.0
781,39993,7.0
781,34012,7.0
781,16317,8.0
781,36124,4.0
781,30651,7.0
781,36861,7.0
781,38790,7.0
781,6566,5.0
781,36183,4.0
781,34121,6.0
781,27793,5.0
781,21327,8.0
781,7897,3.0
781,40140,6.0
781,32845,6.0
781,31310,4.0
781,18149,8.0
781,29293,1.0
781,12679,9.0
781,15591,9.0
781,34930,5.0
781,2130,5.0
781,9159,8.0
781,4082,6.0
781,9205,6.0
781,36088,6.0
781,33011,6.0
781,36196,5.0
781,37981,6.0
781,28111,6.0
781,34933,5.0
781,29481,5.0
781,36782,6.0
781,16668,4.0
781,18295,4.0
781,1192,7.0
781,33455,6.0
781,40716,8.0
781,25681,8.0
781,33323,6.0
781,30709,7.0
781,18661,7.0
781,14713,8.0
781,15117,7.0
781,38849,4.0
781,16706,7.0
781,10805,7.0
781,10080,6.0
781,8525,7.0
781,40221,7.0
781,30245,6.0
781,36753,4.0
781,9675,5.0
781,3701,5.0
781,1622,5.0
781,40591,9.0
781,14467,6.0
781,953,6.0
781,22295,4.0
781,35076,7.0
781,43711,7.0
781,617,7.0
781,5680,7.0
781,40180,6.0
781,37538,5.0
781,38777,4.0
781,32092,5.0
781,29752,5.0
781,31107,6.0
781,36767,4.0
781,3889,5.0
781,16009,7.0
781,9617,7.0
781,9734,6.0
781,37999,9.0
781,16664,5.0
781,10003,4.0
781,32682,5.0
781,30524,5.0
781,15391,3.0
781,7791,6.0
781,28051,4.0
781,37529,6.0
781,40205,5.0
781,33695,4.0
781,7017,5.0
781,6862,7.0
781,9203,5.0
781,5799,4.0
781,34076,5.0
781,11499,8.0
781,29283,5.0
781,1536,8.0
781,3389,9.0
781,41468,6.0
781,17677,6.0
781,38773,3.0
781,40016,5.0
781,14345,9.0
781,33080,6.0
781,28305,5.0
781,36594,6.0
781,36954,5.0
781,39962,5.0
781,38044,3.0
781,32365,7.0
781,28755,8.0
781,35072,7.0
781,25839,7.0
781,2131,5.0
781,357,5.0
781,37828,7.0
781,1690,7.0
781,7597,7.0
781,10897,4.0
781,36191,7.0
781,36580,6.0
781,36542,6.0
781,36716,6.0
781,14237,4.0
781,32859,5.0
781,11103,7.0
781,13169,9.0
781,17269,6.0
781,388,7.0
781,35294,4.0
781,5356,7.0
781,39856,4.0
781,12293,6.0
781,2147,5.0
781,9919,7.0
781,11737,7.0
781,11266,7.0
781,33506,7.0
781,34465,6.0
781,10647,5.0
781,34997,7.0
781,33814,5.0
781,33820,6.0
781,30205,6.0
781,31754,5.0
781,7193,7.0
781,15133,6.0
781,18893,8.0
781,31513,5.0
781,34908,5.0
781,10163,7.0
781,37553,6.0
781,1689,7.0
781,23365,7.0
781,16614,4.0
781,36093,6.0
781,16936,6.0
781,35459,8.0
781,35933,5.0
781,35651,6.0
781,35553,5.0
781,4099,6.0
781,937,4.0
781,54,10.0
781,2969,6.0
781,10447,7.0
781,30382,4.0
781,38753,7.0
781,39337,6.0
781,7647,6.0
781,9074,7.0
781,33282,2.0
781,35709,5.0
781,16518,7.0
781,14373,7.0
781,12967,3.0
781,15411,4.0
781,28245,5.0
781,17395,6.0
781,40341,6.0
781,28249,7.0
781,33254,7.0
781,31821,7.0
781,31128,5.0
781,31387,7.0
781,38554,7.0
781,16405,6.0
781,39056,5.0
781,41092,5.0
781,33929,8.0
781,42603,7.0
781,36228,7.0
781,3080,6.0
781,27911,7.0
781,40033,6.0
781,2832,7.0
781,39959,7.0
781,37924,6.0
781,35015,7.0
781,5251,7.0
781,1351,7.0
781,9062,9.0
781,25393,5.0
781,31471,3.0
781,30438,4.0
781,585,7.0
781,2963,7.0
781,5713,7.0
781,20221,7.0
781,5162,7.0
781,3225,6.0
781,14575,7.0
781,14511,7.0
781,37552,5.0
781,21427,6.0
781,34122,6.0
781,32251,6.0
781,39027,6.0
781,232,7.0
781,2889,7.0
781,42317,7.0
781,15037,9.0
781,13807,6.0
781,10029,6.0
781,38811,3.0
781,9479,7.0
781,10801,5.0
781,25977,6.0
781,14317,8.0
781,33236,6.0
781,35756,7.0
781,11735,6.0
781,8142,5.0
781,841,6.0
781,11703,5.0
781,1575,6.0
781,37316,5.0
781,33718,6.0
781,34856,5.0
781,36180,5.0
781,40687,4.0
781,38935,7.0
781,36095,2.0
781,32959,7.0
781,36936,7.0
781,16762,7.0
781,1818,6.0
781,514,7.0
781,34382,3.0
781,1,7.0
781,29943,6.0
781,30127,6.0
781,34860,5.0
781,485,7.0
781,14893,5.0
781,15325,4.0
781,12549,5.0
781,38487,6.0
781,36646,5.0
781,2724,7.0
781,1841,5.0
781,933,5.0
781,36049,5.0
781,31636,7.0
781,61,6.0
781,32370,5.0
781,1482,7.0
781,20031,2.0
781,17397,6.0
781,15109,8.0
781,40477,6.0
781,36136,6.0
781,22839,7.0
781,34716,5.0
781,41167,6.0
781,38047,5.0
781,40690,5.0
781,30955,5.0
781,4037,6.0
781,33354,7.0
781,37404,6.0
781,8632,7.0
781,18745,7.0
781,14397,8.0
781,10800,8.0
781,33522,6.0
781,7972,7.0
781,6024,8.0
781,3841,8.0
781,32765,4.0
781,33798,6.0
781,32483,7.0
781,7176,6.0
781,33771,5.0
781,4975,5.0
781,31553,7.0
781,28999,7.0
781,38934,5.0
781,31300,5.0
781,17076,5.0
781,34889,6.0
781,3087,8.0
781,32345,4.0
781,7164,5.0
781,4419,6.0
781,6280,10.0
781,40683,6.0
781,37435,7.0
781,35320,7.0
781,37379,6.0
781,32762,5.0
781,37623,7.0
781,40385,7.0
781,16934,7.0
781,15879,7.0
781,27601,4.0
781,23237,5.0
781,18671,4.0
781,15687,6.0
781,14741,7.0
781,4095,5.0
781,34409,7.0
781,37338,7.0
781,4186,5.0
781,36181,4.0
781,32932,7.0
781,31749,6.0
781,35456,6.0
781,17127,7.0
781,6484,6.0
781,18599,6.0
781,34710,5.0
781,34295,3.0
781,25439,4.0
781,23551,5.0
781,16169,6.0
781,35610,6.0
781,14277,7.0
781,34324,5.0
781,35821,5.0
781,37777,6.0
781,31683,6.0
781,1205,8.0
781,31014,5.0
781,29707,5.0
781,35932,7.0
781,22173,1.0
781,37825,6.0
781,30169,5.0
781,30862,5.0
781,1894,6.0
781,6951,6.0
781,18177,8.0
781,33302,7.0
781,31783,6.0
781,24277,9.0
781,35789,5.0
781,30413,7.0
781,28981,5.0
781,33245,3.0
781,35923,4.0
781,31139,4.0
781,37747,3.0
781,6462,8.0
781,35388,4.0
781,15085,6.0
781,20655,5.0
781,35402,1.0
781,30431,4.0
781,39975,7.0
781,10516,7.0
781,3003,7.0
781,6547,9.0
781,9331,7.0
781,204,4.0
781,3228,8.0
781,5300,8.0
781,34817,6.0
781,29,6.0
781,16005,8.0
781,16656,3.0
781,14075,2.0
781,11837,6.0
781,1195,6.0
781,33103,7.0
781,31832,5.0
781,23283,9.0
781,7044,8.0
781,6377,8.0
781,33035,7.0
781,15911,8.0
781,11447,5.0
781,392,6.0
781,32850,6.0
781,38855,4.0
781,7770,6.0
781,37341,7.0
781,34798,8.0
781,35382,6.0
781,32995,7.0
781,12437,4.0
781,9608,7.0
781,37609,5.0
781,2404,6.0
781,18179,9.0
781,16233,7.0
781,31904,4.0
781,30782,4.0
781,33712,2.0
781,31283,3.0
781,13535,8.0
781,32906,5.0
781,33541,6.0
781,1498,7.0
781,33950,5.0
781,38768,7.0
781,889,10.0
781,8440,6.0
781,4901,8.0
781,1519,10.0
781,32811,3.0
781,36920,6.0
781,38809,5.0
781,12079,6.0
781,7059,7.0
781,11285,6.0
781,4151,5.0
781,36308,5.0
781,1055,2.0
781,3429,2.0
781,18767,4.0
781,269,5.0
781,1686,6.0
781,36155,6.0
781,34935,6.0
781,39334,7.0
781,37940,5.0
781,30740,7.0
781,30813,5.0
781,31170,5.0
781,34723,5.0
781,34742,5.0
781,40298,5.0
781,37055,7.0
781,32615,6.0
781,6183,1.0
781,34537,8.0
781,12919,5.0
781,8460,6.0
781,16241,8.0
781,10216,8.0
781,7762,8.0
781,23341,4.0
781,975,5.0
781,7785,8.0
781,35353,5.0
781,27789,7.0
781,34792,7.0
781,37864,8.0
781,36553,10.0
781,41660,5.0
781,39710,6.0
781,32338,7.0
781,39960,3.0
781,33908,5.0
781,3401,7.0
781,3354,6.0
781,33042,5.0
781,28041,5.0
781,35965,7.0
781,6347,8.0
781,8516,7.0
781,9471,7.0
781,28805,9.0
781,5081,5.0
781,6948,4.0
781,33566,6.0
781,2156,6.0
781,7674,9.0
781,10030,9.0
781,23369,8.0
781,12365,9.0
781,16211,5.0
781,30795,6.0
781,31883,6.0
781,109,8.0
781,2205,8.0
781,10620,9.0
781,12503,7.0
781,288,9.0
781,1669,7.0
781,32289,5.0
781,27757,7.0
781,31309,5.0
781,34432,4.0
781,6947,8.0
781,34636,7.0
781,38819,6.0
781,3901,8.0
781,13863,8.0
781,22411,7.0
781,12581,3.0
781,32750,4.0
781,37171,4.0
781,37996,5.0
781,38002,5.0
781,39498,5.0
781,8475,9.0
781,6281,7.0
781,1370,4.0
781,33371,7.0
781,43745,5.0
781,36404,7.0
781,14669,6.0
781,11087,5.0
781,29973,2.0
781,32377,5.0
781,31687,4.0
781,31880,5.0
781,38796,5.0
781,30053,6.0
781,38824,7.0
781,21185,7.0
781,27663,7.0
781,33548,10.0
781,2251,10.0
781,36873,1.0
781,37976,8.0
781,36649,7.0
781,32664,7.0
781,37000,5.0
781,32379,6.0
781,38699,7.0
781,39565,8.0
781,36896,7.0
781,38408,8.0
781,36456,8.0
781,35262,7.0
781,33486,8.0
781,31964,8.0
781,31043,10.0
781,40060,5.0
781,13253,7.0
781,18441,5.0
781,34751,5.0
781,11633,6.0
781,34618,7.0
781,8247,6.0
781,34055,6.0
781,35676,5.0
781,41266,4.0
781,33940,6.0
781,31245,7.0
781,42161,6.0
781,27405,7.0
781,35734,4.0
781,32934,7.0
781,33462,5.0
781,38498,4.0
781,29731,5.0
781,12447,1.0
781,40228,5.0
781,36604,5.0
781,33573,6.0
781,37869,7.0
781,37870,7.0
781,37873,7.0
781,40854,6.0
781,34870,6.0
781,10501,7.0
781,9279,5.0
781,22789,9.0
781,1589,8.0
781,32947,3.0
781,579,4.0
781,40344,6.0
781,28433,5.0
781,9645,6.0
781,36489,3.0
781,39195,5.0
781,36078,5.0
781,38551,6.0
781,32311,6.0
781,57,9.0
781,9513,4.0
781,9120,5.0
781,29291,7.0
781,10396,9.0
781,12561,6.0
781,16592,7.0
781,4835,6.0
781,29067,6.0
781,40378,4.0
781,7,10.0
781,935,7.0
781,20053,5.0
781,33314,7.0
781,3033,5.0
781,3032,5.0
781,31519,6.0
781,33746,6.0
781,9989,7.0
781,15039,7.0
781,38052,6.0
781,37589,7.0
781,23447,7.0
781,26349,7.0
781,11701,7.0
781,874,5.0
781,40156,6.0
781,2606,7.0
781,859,9.0
781,3031,5.0
781,1132,6.0
781,2397,9.0
781,36466,7.0
781,11433,7.0
781,33429,5.0
781,35979,4.0
781,31925,4.0
781,25875,6.0
781,33105,6.0
781,34864,5.0
781,19023,7.0
781,30419,5.0
781,30445,5.0
781,32382,4.0
781,28841,6.0
781,21189,8.0
781,34522,4.0
781,3070,6.0
781,2608,5.0
781,36672,5.0
781,34550,6.0
781,36883,4.0
781,13171,9.0
781,16742,5.0
781,20449,5.0
781,36101,5.0
781,6616,6.0
781,36596,5.0
781,32084,5.0
781,36574,5.0
781,38771,4.0
781,28775,6.0
781,34962,7.0
781,34299,7.0
781,32551,7.0
781,32108,7.0
781,24405,5.0
781,36169,5.0
781,35968,7.0
781,33094,7.0
781,2729,7.0
781,38905,5.0
781,861,7.0
781,793,7.0
781,36669,4.0
781,14813,8.0
781,18753,8.0
781,23847,3.0
781,36718,5.0
781,21065,8.0
781,37779,7.0
781,14355,6.0
781,17341,6.0
781,21435,4.0
781,27887,4.0
781,24627,5.0
781,11537,5.0
781,1562,8.0
781,19383,7.0
781,22537,5.0
781,31994,4.0
781,35332,6.0
781,30425,4.0
781,18205,7.0
781,10532,7.0
781,25687,7.0
781,2961,8.0
781,2398,6.0
781,2962,7.0
781,1313,7.0
781,552,9.0
781,36175,6.0
781,30230,8.0
781,38731,6.0
781,25341,7.0
781,18689,8.0
781,37863,7.0
781,35928,3.0
781,33866,3.0
781,37753,5.0
781,22377,3.0
781,36170,5.0
781,15313,10.0
781,20267,10.0
781,16738,10.0
781,29017,10.0
781,6956,8.0
781,25879,8.0
781,31715,7.0
781,10521,8.0
781,24437,7.0
781,34467,4.0
781,31568,5.0
781,31909,6.0
781,31426,4.0
781,2716,5.0
781,1102,6.0
781,32790,4.0
781,34625,5.0
781,1196,6.0
781,2518,5.0
781,4056,5.0
781,32695,6.0
781,30781,5.0
781,27951,5.0
781,27927,4.0
781,27949,6.0
781,32438,7.0
781,24259,1.0
781,11761,5.0
781,14527,8.0
781,37668,6.0
781,1138,8.0
781,36563,7.0
781,9335,6.0
781,31165,5.0
781,23837,7.0
781,33693,3.0
781,37421,6.0
781,7485,5.0
781,14173,2.0
781,12317,3.0
781,12431,10.0
781,17573,8.0
781,22583,7.0
781,32681,6.0
781,36267,3.0
781,37866,3.0
781,26447,4.0
781,32673,8.0
781,3929,7.0
781,35329,4.0
781,34453,7.0
781,35249,7.0
781,36119,7.0
781,6276,6.0
781,743,6.0
781,30865,4.0
781,39875,7.0
781,4896,8.0
781,30241,4.0
781,10798,9.0
781,11531,8.0
781,27387,7.0
781,32467,4.0
781,32388,4.0
781,36063,4.0
781,21603,5.0
781,32030,6.0
781,30859,3.0
781,31833,5.0
781,3737,7.0
781,32637,3.0
781,29854,7.0
781,31098,6.0
781,30920,6.0
781,21103,10.0
781,30429,3.0
781,41226,7.0
781,28929,5.0
781,543,7.0
781,3457,3.0
781,180,10.0
781,181,10.0
781,35505,5.0
781,37845,5.0
781,2746,8.0
781,37521,6.0
781,1342,7.0
781,33352,5.0
781,8928,1.0
781,30909,6.0
781,20261,5.0
781,19811,5.0
781,31439,4.0
781,30355,6.0
781,36280,4.0
781,30437,5.0
781,7174,7.0
781,34615,6.0
781,36080,4.0
781,37548,6.0
781,33369,6.0
781,522,7.0
781,221,7.0
781,36982,7.0
781,32233,6.0
781,4087,7.0
781,11799,5.0
781,36712,5.0
781,25045,9.0
781,20541,4.0
781,23227,4.0
781,22071,4.0
781,7497,4.0
781,43878,6.0
781,26085,4.0
781,30600,4.0
781,29941,5.0
781,38353,1.0
781,32639,4.0
781,10162,8.0
781,11113,8.0
781,7494,5.0
781,32454,6.0
781,30863,3.0
781,35714,6.0
781,11111,10.0
781,39836,5.0
781,28405,7.0
781,30654,8.0
781,24833,8.0
781,32461,7.0
781,35078,7.0
781,9510,5.0
781,9396,5.0
781,19759,6.0
781,37893,6.0
781,23387,6.0
781,31501,5.0
781,34541,7.0
781,38772,4.0
781,33909,7.0
781,33910,7.0
781,40686,4.0
781,3342,9.0
781,32789,5.0
781,34611,7.0
781,39890,4.0
781,2751,6.0
781,4306,6.0
781,8424,5.0
781,9581,5.0
781,9395,7.0
781,17637,8.0
781,21649,5.0
781,24713,6.0
781,28179,6.0
781,31560,7.0
781,30384,7.0
781,20033,6.0
781,35395,4.0
781,40176,7.0
781,30168,6.0
781,40245,7.0
781,32779,5.0
781,5177,9.0
781,29589,2.0
781,7627,5.0
781,24031,5.0
781,38656,7.0
781,35849,3.0
781,6573,6.0
781,7338,7.0
781,13835,6.0
781,2164,4.0
781,36597,5.0
781,3702,8.0
781,4182,7.0
781,36289,5.0
781,2025,7.0
781,17121,7.0
781,37867,4.0
781,12893,9.0
781,11843,9.0
781,16355,6.0
781,40345,6.0
781,1726,8.0
781,16512,7.0
781,32642,5.0
781,32858,5.0
781,32494,6.0
781,2235,6.0
781,42783,7.0
781,28223,10.0
781,38901,5.0
781,37528,1.0
781,2994,8.0
781,1535,10.0
781,14353,7.0
781,63,5.0
781,32264,5.0
781,33988,8.0
781,1817,5.0
781,40056,7.0
781,974,7.0
781,34060,5.0
781,10418,9.0
781,35823,8.0
781,6880,10.0
783,18115,8.0
783,14513,8.0
783,19769,7.0
783,9756,7.0
783,20785,7.0
783,37991,8.0
783,11843,9.0
783,16355,7.0
783,31741,8.0
783,29067,7.0
783,26349,8.0
783,31933,8.0
783,26055,8.0
783,20899,8.0
783,35557,10.0
783,34599,10.0
783,2025,7.0
783,14719,9.0
783,39534,7.0
783,38790,7.0
783,21327,8.0
783,39988,5.0
783,38472,6.0
783,37210,6.0
783,34542,9.0
783,13403,7.0
783,11013,9.0
783,12189,7.0
783,11061,10.0
783,431,10.0
783,10408,8.0
783,23133,7.0
783,17247,7.0
783,36862,8.0
783,9041,3.0
783,14227,8.0
783,35849,2.0
783,16870,5.0
783,37430,8.0
783,38826,8.0
783,2001,9.0
783,35790,8.0
783,12445,9.0
783,32093,7.0
783,24133,4.0
783,36474,6.0
783,31765,6.0
783,21881,7.0
783,11757,8.0
783,34152,7.0
783,3455,7.0
783,18277,7.0
783,30484,9.0
783,9253,9.0
783,21507,4.0
783,3588,8.0
783,9863,7.0
783,31163,6.0
783,31710,4.0
783,5593,2.0
783,39940,4.0
783,35788,8.0
783,32282,8.0
783,31327,7.0
783,28171,9.0
783,11577,7.0
783,7338,6.0
783,6213,7.0
783,21353,6.0
783,15583,7.0
783,19163,6.0
783,24655,5.0
783,6880,4.0
783,1535,8.0
783,28223,9.0
783,33988,7.0
783,24031,8.0
783,35120,10.0
783,35928,5.0
783,32899,8.0
783,16742,1.0
783,33352,10.0
783,4654,6.0
783,37521,8.0
783,33478,7.0
783,28025,8.0
783,33581,6.0
783,25157,6.0
783,4224,8.0
783,523,8.0
783,14467,5.0
783,16011,8.0
783,36511,4.0
783,31297,8.0
783,30458,8.0
783,27899,3.0
783,22319,8.0
783,34604,5.0
783,16904,3.0
783,38959,5.0
783,37999,8.0
783,1575,9.0
783,2904,10.0
783,13807,2.0
783,15037,2.0
783,9260,8.0
783,31757,8.0
783,31758,9.0
783,33206,8.0
783,35145,6.0
783,8876,7.0
783,28851,9.0
783,28725,8.0
783,30831,7.0
783,32937,7.0
783,38040,8.0
783,8841,7.0
783,1195,7.0
783,34176,3.0
783,23283,8.0
783,12403,6.0
783,10495,7.0
783,32995,7.0
783,18499,6.0
783,8457,6.0
783,18497,6.0
783,4059,8.0
783,35507,4.0
783,6351,7.0
783,2167,8.0
783,7593,6.0
783,37475,7.0
783,486,8.0
783,36098,8.0
783,32281,7.0
783,38000,8.0
783,18679,10.0
783,34451,6.0
783,24439,8.0
783,1691,8.0
783,38993,7.0
783,35860,7.0
783,22763,7.0
783,14807,9.0
783,6954,7.0
783,5205,9.0
783,5204,9.0
783,12187,5.0
783,15927,6.0
783,12255,5.0
783,28999,8.0
783,31553,7.0
783,14741,8.0
783,18671,7.0
783,27601,9.0
783,4181,9.0
783,37055,4.0
783,32615,8.0
783,8861,5.0
783,23321,8.0
783,13125,10.0
783,38936,7.0
783,4280,9.0
783,3783,9.0
783,3782,9.0
783,2593,8.0
783,21511,4.0
783,19685,4.0
783,10568,8.0
783,16009,8.0
783,25681,7.0
783,14713,6.0
783,10805,6.0
783,10080,6.0
783,8525,7.0
783,40221,8.0
783,1840,7.0
783,3712,4.0
783,36999,8.0
783,37976,7.0
783,40716,8.0
783,34933,7.0
783,7054,7.0
783,40591,7.0
783,17265,8.0
783,23385,6.0
783,28675,8.0
783,18153,9.0
783,28677,5.0
783,37779,8.0
783,23847,8.0
783,14813,8.0
783,35968,8.0
783,21085,8.0
783,37993,8.0
783,16782,8.0
783,15379,7.0
783,28623,4.0
783,32268,7.0
783,34712,7.0
783,16664,8.0
783,4898,6.0
783,31812,7.0
783,22145,8.0
783,23317,8.0
783,32949,10.0
783,1,8.0
783,20031,7.0
783,31636,4.0
783,34103,7.0
783,32189,6.0
783,33028,7.0
783,16592,7.0
783,39017,6.0
783,6707,3.0
783,23233,6.0
783,36949,8.0
783,38524,9.0
783,14527,5.0
783,40897,5.0
783,40496,4.0
783,21863,7.0
783,38958,7.0
783,512,7.0
783,39196,6.0
783,9760,7.0
783,20431,7.0
783,24261,4.0
783,20853,4.0
783,36296,6.0
783,8074,4.0
783,15451,7.0
783,11617,7.0
783,21603,8.0
783,21541,5.0
783,10620,8.0
783,32182,8.0
783,6547,9.0
783,22147,5.0
783,22729,5.0
783,19429,4.0
783,41433,6.0
783,47,9.0
783,25013,8.0
783,22199,4.0
783,30123,8.0
783,30868,7.0
783,31580,7.0
783,34881,6.0
783,11759,8.0
783,32998,8.0
783,37510,9.0
783,16762,5.0
783,15225,6.0
783,11077,7.0
783,777,10.0
783,31637,5.0
783,28907,7.0
783,25183,7.0
783,24765,7.0
783,9135,4.0
783,430,5.0
783,5114,9.0
783,121,7.0
783,32696,4.0
783,38680,7.0
783,10172,2.0
783,9367,2.0
783,33010,8.0
783,227,9.0
783,317,5.0
783,23289,7.0
783,240,8.0
783,1813,6.0
783,918,7.0
783,37141,8.0
783,15809,8.0
783,39030,5.0
783,32648,7.0
783,21855,7.0
783,20689,6.0
783,31859,8.0
783,10067,8.0
783,10793,7.0
783,37989,7.0
783,36028,6.0
783,21431,4.0
783,27631,7.0
783,15417,7.0
783,9969,7.0
783,15335,8.0
783,37105,10.0
783,9989,8.0
783,11111,7.0
783,24833,8.0
783,1735,7.0
783,20,7.0
783,30016,5.0
783,31722,6.0
783,34577,8.0
783,35946,3.0
783,23755,9.0
783,41168,8.0
783,16067,8.0
783,457,9.0
783,40483,6.0
783,41619,7.0
783,323,6.0
783,9181,4.0
783,30307,6.0
783,12467,9.0
783,13093,8.0
783,15689,8.0
783,30,8.0
783,10012,6.0
783,1689,10.0
783,34944,3.0
783,38003,4.0
783,32867,7.0
783,31478,8.0
783,24913,6.0
783,164,7.0
783,21405,8.0
783,32553,6.0
783,24227,7.0
783,18897,7.0
783,31414,7.0
783,10165,8.0
783,36038,7.0
783,32,9.0
783,11597,8.0
783,11741,9.0
783,2246,8.0
783,16444,7.0
783,39195,9.0
783,22789,9.0
783,36649,7.0
783,5081,8.0
783,28805,8.0
783,8516,7.0
783,6347,7.0
783,2251,6.0
783,32827,6.0
783,586,6.0
783,36882,7.0
783,7193,6.0
783,33506,4.0
783,9919,7.0
783,30654,9.0
783,20787,3.0
783,889,6.0
783,4901,7.0
783,1519,7.0
783,15315,8.0
783,14967,7.0
783,10719,7.0
783,35712,6.0
783,36896,6.0
783,38408,7.0
783,36456,7.0
783,17074,9.0
783,33486,7.0
783,31043,7.0
783,40060,8.0
783,11633,6.0
783,34618,6.0
783,18767,4.0
783,11285,6.0
783,7059,5.0
783,31964,7.0
783,10087,9.0
783,11761,6.0
783,37126,8.0
783,20767,5.0
783,30885,5.0
783,30503,6.0
783,20507,7.0
783,34978,8.0
783,31374,6.0
783,32829,8.0
783,33674,8.0
783,19815,9.0
783,21743,7.0
783,38668,7.0
783,7592,8.0
783,37520,7.0
783,23333,1.0
783,31339,8.0
783,39026,8.0
783,28121,8.0
783,37347,8.0
